Data_Tweet,Autor,Local,Tweet_Text,Retweeted,Favourited,Retweet Count,Favorite Count,In Reply to 
2017-01-20 18:54:24,Livraria Cultura,,"b""PRE-VENDA - livro 'Edgar Allan Poe - Medo Classico', da @DarkSideBooks. Garanta ja o seu exemplar!... https://t.co/YcZIzo445W""",False,False,1,27,
2017-01-20 14:26:15,Livraria Cultura,,b'@Misaaki_Chan Oi vc pode informar o numero do pedido ou CPF por DM? Ja estamos te seguindo.',False,False,0,0,Misaaki_Chan
2017-01-20 14:11:04,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'Mentes Depressivas', da @anabeatrizpsi, com 40% de desconto. Aproveite!... https://t.co/Tt1tIvsRsh""",False,False,8,24,
2017-01-20 13:31:12,Livraria Cultura,,"b'@tiagomelgaco Mas temos descontos especiais em produtos com ""precos +cultura"", apenas para clientes cadastrado no programa +cultura. :)'",False,False,0,0,tiagomelgaco
2017-01-20 13:02:16,Livraria Cultura,,b'@thxselena Oi vc pode informar por DM o numero do pedido ou CPF? Ja estamos te seguindo. :)',False,False,0,0,thxselena
2017-01-20 11:00:33,Livraria Cultura,,b'@carolracol Qualquer duvida permanecemos a disposicao. :)',False,False,0,0,
2017-01-19 23:37:59,Livraria Cultura,,"b'@carolracol Ola, boa noite! Poderia confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo!'",False,False,0,0,
2017-01-19 23:20:09,Livraria Cultura,,b'@jacielmelnik Ja estamos lhe seguindo.',False,False,0,0,jacielmelnik
2017-01-19 23:19:58,Livraria Cultura,,"b'@jacielmelnik Ola, boa noite! Poderia nos chamar por DM, para que possamos lhe confirmar os dados de entrega?'",False,False,0,0,jacielmelnik
2017-01-19 22:59:13,Livraria Cultura,,"b'@tiagomelgaco Ola Tiago, boa noite! Sim, a pontuacao ocorre apenas em compras efetuadas com cartao Livraria Cultura Itau Card.'",False,False,0,0,tiagomelgaco
2017-01-19 22:00:47,Livraria Cultura,,b'#faloutafalado #edgardallanpoe https://t.co/l5Hw8gGR2V',False,False,7,34,
2017-01-19 17:56:41,Livraria Cultura,,b'PROMOCAO: calendario 2017 de mesa com fotos e historias de cachorros adotados que contribui com trabalho social.... https://t.co/hyWhUKgk10',False,False,2,11,
2017-01-19 16:33:38,Livraria Cultura,,b'@euAndresAlberto Obrigada! :)',False,False,0,0,euAndresAlberto
2017-01-19 16:06:43,Livraria Cultura,,"b'@vitorgme Nossa equipe de atendimento te enviou um e-mail, vc pode dar uma olhadinha.'",False,False,0,1,vitorgme
2017-01-19 16:03:27,Livraria Cultura,,b'@joaninhacarla vc pode informar qual o item para verificarmos.',False,False,0,1,joaninhacarla
2017-01-19 15:57:54,Livraria Cultura,,"b'@StPatrickI  Oi temos alguns albuns disponiveis, vem dar uma olhadinha no site: https://t.co/dE0f0HqUSs+'",False,False,0,1,StPatrickI
2017-01-19 15:45:06,Livraria Cultura,,"b""DICA DO DIA: Livro 'A Ponte - Vida e Ascensao de Barack Obama', da @cialetras, com 30% de desconto!... https://t.co/qTaJ2fawrm""",False,False,1,12,
2017-01-19 14:45:27,Livraria Cultura,,b'@flexnorminah Oi vc pode informar o numero do seu pedido por DM ou CPF ? Ja estamos te seguindo. :)',False,False,0,0,flexnorminah
2017-01-19 13:45:55,Livraria Cultura,,"b'@TyRebelo Oi manda pra gente o que houve, junto com seu CPF e e-mail atual por DM. Assim vamos verificar o que houve. Ja estamos te seguindo'",False,False,0,0,TyRebelo
2017-01-19 12:12:29,Livraria Cultura,,"b""OFERTA DO DIA - HQ 'Morte - Edicao Definitiva', do autor Neil Gaiman, com 40% de desconto. Aproveite!... https://t.co/WLAp2Im3O7""",False,False,4,21,
2017-01-18 22:01:06,Livraria Cultura,,b'O Bota Fora fez tanto sucesso que prorrogamos ate o fim de janeiro. Nao perca esta chance: https://t.co/XEr3lwjaS8 https://t.co/Qz0KHoeS9W',False,False,3,7,
2017-01-18 20:47:58,Livraria Cultura,,"b'@vitorgme Ola, boa noite! Poderia nos confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo :)'",False,False,0,0,vitorgme
2017-01-18 14:55:46,Livraria Cultura,,b'@henriqueeeee Oi vc pode informar seu pedido ou CPF por DM? Vamos verificar o que houve. Ja estamos te seguindo.',False,False,0,0,henriqueeeee
2017-01-18 14:52:59,Livraria Cultura,,b'@livrosemdemasia :) ',False,False,0,0,livrosemdemasia
2017-01-18 14:52:26,Livraria Cultura,,b'@euAndresAlberto ja te respondemos por DM :)',False,False,0,1,euAndresAlberto
2017-01-18 14:47:16,Livraria Cultura,,b'@claudio_viana permanecemos a disposicao. :)',False,False,0,1,claudio_viana
2017-01-18 14:46:41,Livraria Cultura,,b'@analuciaraujo_   permanecemos a disposicao e vamos encaminhar seu agradecimento para o Jose Ricardo. :)',False,False,0,1,analuciaraujo_
2017-01-18 12:55:23,Livraria Cultura,,b'@descomplicar_ Oi vc pode nos informar o que houve por DM? Ja estamos te seguindo.',False,False,0,0,malulincoln
2017-01-18 12:54:42,Livraria Cultura,,"b""OFERTA DO DIA - 'Colecao Disney Princesas, V. 1 (5 Filmes)' com 40% de desconto. Contagie-se com o Universo Disney.... https://t.co/Uj5jnAfr8v""",False,False,0,2,
2017-01-18 12:54:04,Livraria Cultura,,b'@followcintia Ja te respondemos :)',False,False,0,0,followcintia
2017-01-18 12:00:34,Livraria Cultura,,b'@teagaales Oi vc pode enviar o numero do pedido ou CPF por DM? Ja estamos te seguindo.',False,False,0,0,teagaales
2017-01-18 11:25:09,Livraria Cultura,,"b""IMPERDIVEL: o eBook 'A Cor Purpura' esta de graca. Sim, basta entrar no site e fazer o download gratis! Clique aqui... https://t.co/qTbdI3kqHW""",False,False,29,47,
2017-01-18 11:09:48,Livraria Cultura,,b'@arnaudmattoso Oi vc pode enviar para livros@livrariacultura.com.br  :)',False,False,0,1,arnaudmattoso
2017-01-18 10:57:45,Livraria Cultura,,b'@euAndresAlberto Oi vc pode informar seu pedido ou CPF por DM ? Ja estamos te seguindo.',False,False,0,1,euAndresAlberto
2017-01-17 23:14:43,Livraria Cultura,,"b'@lipeagain Isso, esta previsao se refere ao prazo de importacao :)'",False,False,0,0,lipeagain
2017-01-17 23:13:59,Livraria Cultura,,"b'@lipeagain Ola, poderia nos chamar via dm?'",False,False,0,0,lipeagain
2017-01-17 23:05:13,Livraria Cultura,,"b'@followcintia Ola, poderia confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo :)'",False,False,0,0,followcintia
2017-01-17 23:00:40,Livraria Cultura,,"b'@claudio_viana Ola Claudio, boa noite! POderia nos confirmar o ocorrido por DM? Ja estamos lhe seguindo :)'",False,False,0,1,claudio_viana
2017-01-17 20:21:22,Livraria Cultura,,"b""PRE-VENDA: Livro 'Outlander, V. 5 - A Cruz de Fogo - Parte 1', da @editoraarqueiro. Garanta ja o seu exemplar:... https://t.co/Xp2PBXon8s""",False,False,2,13,
2017-01-17 19:00:12,Livraria Cultura,,"b""Tambem ama a Meryl Streep?? Aproveita entao esta oferta: dvd 'Florence - Quem E Essa Mulher?' com 25% de desconto.... https://t.co/MbgWc5rLSV""",False,False,3,17,
2017-01-17 18:40:59,Livraria Cultura,,"b'@rogerio_v Voce tem razao. Colocamos uma breve sinopse no livro agora mesmo. Tomara que ajude, o livro e muito bacana, voce vai gostar.'",False,False,0,1,rogerio_v
2017-01-17 17:00:55,Livraria Cultura,,b'Vote na Livraria Cultura como a loja mais querida da internet na categoria de Livros ;) https://t.co/yJNgLdgIk3 https://t.co/1C7TGhujSB',False,False,0,5,
2017-01-17 16:24:33,Livraria Cultura,,"b""Conhece o livro 'Cook for the Future'? E uma iniciativa da KitchenAid e da ONG Gastromotiva. E o melhor: com 80% of... https://t.co/o1Y0jQbJfe""",False,False,0,8,
2017-01-17 14:38:27,Livraria Cultura,,"b""Ainda nao leu a biografia 'Elis Regina - Nada Sera Como Antes'? Entao aproveita que esta com 44% de desconto:... https://t.co/rUOVyrMNje""",False,False,6,25,
2017-01-17 11:57:45,Livraria Cultura,,b'@_tcandido Oi vc pode enviar seu e-mail por DM? Ja estamos te seguindo. :)',False,False,0,0,_tcandido
2017-01-17 11:47:14,Livraria Cultura,,"b'@JoaoLHCB Oi nossa equipe de atendimento te enviou um e-mail, vc pode dar uma olhadinha. :)'",False,False,0,0,JoaoLHCB
2017-01-17 11:46:41,Livraria Cultura,,b'Janeiro ja passou da metade... quantos livros voce ja leu neste ano? Qual o seu favorito? https://t.co/zS9uL73S73',False,False,8,50,
2017-01-17 11:31:42,Livraria Cultura,,b'OFERTA DO DIA - Cafeteira Nespresso Edicao Limitada Cor Verde (110V): de R$ 399 por R$ 299. Aproveite!!... https://t.co/zCehBdx9WG',False,False,1,8,
2017-01-17 11:22:08,Livraria Cultura,,"b'@deewaneando Oi estamos verificando o ebook e te retornamos, vc pode enviar seu e-mail de contato por DM? Ja estamos te seguindo.'",False,False,0,0,deewaneando
2017-01-16 20:40:05,Livraria Cultura,,b'@claudio_viana Ola! Encaminhei um e-mail com as informacoes solicitadas. Vc pode dar uma olhadinha?',False,False,0,1,claudio_viana
2017-01-16 20:31:50,Livraria Cultura,,b'@deewaneando Ola! Vc pode confirmar o nome do ebook para podermos verificar?',False,False,0,0,deewaneando
2017-01-16 19:08:28,Livraria Cultura,,b'Voce sabia que em nosso site tambem vendemos obras de arte? Confira a pagina da Galeria Cultura... https://t.co/BupmWIShP7',False,False,1,13,
2017-01-16 16:50:27,Livraria Cultura,,"b'Confira nossos eBooks por ate R$ 20,00! Aproveite, compre e leia agora mesmo no seu eReader, tablet ou celular.... https://t.co/MXNk7oMaZC'",False,False,1,8,
2017-01-16 15:59:49,Livraria Cultura,,"b'@eutoaquimaurao Nossa, imagina ter uma continuacao? Seria incrivel!'",False,False,0,0,eutoaquimaurao
2017-01-16 15:53:09,Livraria Cultura,,"b'@MonalisaMorato Sim! Demais, tambem adoramos.'",False,False,0,1,MonalisaMorato
2017-01-16 15:47:07,Livraria Cultura,,"b""Hoje e aniversario do ator Ricardo Darin e o filme 'Relatos Selvagens' esta em promocao: 35% off. Aproveite!... https://t.co/MwTSlCdQNP""",False,False,2,22,
2017-01-16 15:26:52,Livraria Cultura,,b'Tambem e louco por papelaria como a gente? Confira entao esta promocao imperdivel: Papelaria com ate 30% off--&gt;... https://t.co/78cdIvjdsJ',False,False,1,17,
2017-01-16 15:10:20,Livraria Cultura,,b'@nathfontes Oi manda por DM o item que vc desejar compra e o CEP para entrega. Ja estamos te seguindo.',False,False,0,0,nathfontes
2017-01-16 14:15:37,Livraria Cultura,,"b'@ayumichan Oi nossa equipe de atendimento enviou um e-mail, vc pode dar uma olhadinha? :)'",False,False,0,0,ayumichan
2017-01-16 11:58:51,Livraria Cultura,,"b""OFERTA DO DIA - 'A Guerra dos Tronos - Board Game' com 20% de desconto. Embarque nesta aventura!... https://t.co/nU17Iiw7oL""",False,False,2,7,
2017-01-16 11:49:40,Livraria Cultura,,"b'@swcrifice Ainda nao temos previsao, mas vc pode deixar seu e-mail no site q te avisamos quando estiver disponivel https://t.co/TlNf76KJf9'",False,False,0,0,lwstofus
2017-01-15 20:30:34,Livraria Cultura,,b'Como mostrar a paixao e o esforco de bailarinos pela arte dos movimentos coreografados? Jordan Matter o fez clicand... https://t.co/CGZ0g04fP4',False,False,8,46,
2017-01-14 17:17:34,Livraria Cultura,,"b""Esta viciado na adaptacao de 'Desventuras em Serie' da @NetflixBrasil ? Apaixone-se pelos livros tambem:... https://t.co/BsGXRTal5k""",False,False,8,39,
2017-01-14 16:52:00,Livraria Cultura,,"b""OFERTA DO DIA - O classico 'A Revolucao dos Bichos' com 40% de desconto. Imperdivel! https://t.co/aa8Q7kiDeG https://t.co/QcUpK3CmDg""",False,False,8,33,
2017-01-14 14:11:05,Livraria Cultura,,"b'@bcloureiroo Oi nao temos este item disponivel, mas vc pode deixar seu contato q avisamos quanto voltarmos a vender.https://t.co/5lW29V4nhy'",False,False,0,0,bcloureiroo
2017-01-14 12:00:42,Livraria Cultura,,b'#faloutafalado #aniversariolewiscarroll https://t.co/9gkSGdB89X',False,False,36,67,
2017-01-13 22:23:09,Livraria Cultura,,"b'@camilasdj Ja estampos lhe seguindo, poderia confirmar o numero de seu pedido?'",False,False,0,0,camilasdj
2017-01-13 21:12:09,Livraria Cultura,,b'@vanessa_issa Ola! vc pode confirmar o numero de seu pedido?',False,False,0,0,vanessa_issa
2017-01-13 20:54:52,Livraria Cultura,,b'@ribeiro_pauloo Ola! Vc pode nos encaminhar o numero de seu pedido e o e-mail por DM? Ja estamos te seguindo.',False,False,0,0,ribeiro_pauloo
2017-01-13 19:56:55,Livraria Cultura,,b'@analuciaraujo_ Ola Ana! Encaminhamos um novo e-mail para voce.',False,False,0,0,analuciaraujo_
2017-01-13 18:50:53,Livraria Cultura,,b'@analuciaraujo_ Ola Ana! Vc pode nos indicar um telefone para contato atraves de DM? Ja estamos te seguindo.',False,False,0,0,analuciaraujo_
2017-01-13 18:34:24,Livraria Cultura,,b'@analuciaraujo_  Ola Ana! Acabamos de responder o e-mail sobre sua solicitacao. Vc poderia verificar?',False,False,0,0,analuciaraujo_
2017-01-13 17:22:17,Livraria Cultura,,b'Ja conhece os fones e caixa de som da Marley? Estao com ate 40% de desconto em nosso site. Aproveite:... https://t.co/TpNb2eosNi',False,False,1,8,
2017-01-13 13:18:33,Livraria Cultura,,"b'@wilsoncostam Oi, pode fazer pelo site, no nosso canal RH https://t.co/HvOAq5nies  :)'",False,False,0,0,wilsoncostam
2017-01-13 13:05:01,Livraria Cultura,,"b'@analuciaraujo_ Oi nossa equipe de atendimento enviou uma e-mail, vc pode dar uma olhadinha.'",False,False,0,0,analuciaraujo_
2017-01-13 12:58:31,Livraria Cultura,,"b""OFERTA DO DIA - 'Box Harry Potter' com 40% de desconto! I-M-P-E-R-D-I-V-E-L. https://t.co/aazNdCTfGP https://t.co/iRCMBIg3Ml""",False,False,3,17,
2017-01-13 12:04:00,Livraria Cultura,,b'Hoje e Sexta-feira 13! Qual o seu livro ou filme de terror favorito? https://t.co/083i6x3dhu',False,False,6,19,
2017-01-12 22:31:33,Livraria Cultura,,b'@_whyand Ja estamos lhe seguindo =)',False,False,0,0,whyand_
2017-01-12 22:26:09,Livraria Cultura,,b'@analuciaraujo_ Ola boa noite! Por favor nos confirme o numero de seu pedido por DM. Ja estamos lhe seguindo =)',False,False,0,0,analuciaraujo_
2017-01-12 22:24:25,Livraria Cultura,,b'@cereswaves Ja estamos lhe seguindo =)',False,False,0,0,cereswaves
2017-01-12 22:24:13,Livraria Cultura,,"b'@cereswaves Ola, boa noite! Por favor nos confirme o numero de seu cpf por DM?'",False,False,0,0,cereswaves
2017-01-12 22:19:58,Livraria Cultura,,"b'@santista9 Ola, boa noite! Ainda nao temos previsao =/ estamos aguardando =)'",False,False,0,0,santista9
2017-01-12 22:08:05,Livraria Cultura,,b'@Lucca_sr Tem simmmm! So vir =) &lt;3',False,False,0,1,Lucca_sr
2017-01-12 21:29:27,Livraria Cultura,,b'@DMagritte &lt;3',False,False,0,1,DMagritte
2017-01-12 18:26:01,Livraria Cultura,,b'Mick Jagger indo comprar no Bota-Fora da Livraria Cultura durante o almoco e se atrasando para voltar ao trabalho : https://t.co/XEr3lwjaS8',False,False,1,6,
2017-01-12 17:39:09,Livraria Cultura,,b'Nossa homenagem a Zygmunt Bauman. Conheca mais sobre sua obra: https://t.co/HZ6BrsE99p https://t.co/Dx1a5qi7Yk',False,False,24,53,
2017-01-12 13:13:49,Livraria Cultura,,"b'@_nobodyknowsit Oi se cadastra no nossa site, https://t.co/HvOAq5nies  :)'",False,False,0,0,_nobodyknowsit
2017-01-12 13:05:07,Livraria Cultura,,b'@_whyand Oi vc pode informar o que houve por DM e seu CPF?',False,False,0,0,whyand_
2017-01-12 12:36:22,Livraria Cultura,,b'@tpassaro_ OI me passa o numero do pedido ou CPF do titular da compra por DM.',False,False,0,0,tpassaro_
2017-01-12 12:19:06,Livraria Cultura,,b'@camilasdj OI vc pode informar o numero do seu pedido por DM?',False,False,0,0,camilasdj
2017-01-12 12:17:53,Livraria Cultura,,b'Ainda da tempo de aproveitar o nosso bota-fora.Nao perca esta oportunidade: https://t.co/XEr3lwjaS8 https://t.co/jnJW5dnAyf',False,False,2,13,
2017-01-12 11:24:22,Livraria Cultura,,b'@dorothy_q :)',False,False,0,1,dorothy_q
2017-01-12 11:16:38,Livraria Cultura,,"b'@ivyleca a versao fisica esta em promocao para clientes +cultura, mas o preco original e para clientes que nao sao +cultura e R$ 59,90.'",False,False,0,0,ivyleca
2017-01-12 11:11:48,Livraria Cultura,,b'@nadianan Obrigada! Ficamos felizes que tenha gostado. ;)',False,False,0,0,nadianan
2017-01-11 20:09:54,Livraria Cultura,,"b'@Araujo_Renan1 Ola, boa tarde! Poderia confirmar o numero de seu pedido por DM?'",False,False,0,1,Araujo_Renan1
2017-01-11 20:06:07,Livraria Cultura,,"b'@keila_antunez Ola Keila, seu pedido esta sob encomenda e sera atendido ate o dia 02/02/2017 =)'",False,False,0,0,keila_antunez
2017-01-11 20:05:02,Livraria Cultura,,"b'@marsinfurs Obrigada, ja lhe respondemos =)'",False,False,0,0,marsinfurs
2017-01-11 20:01:08,Livraria Cultura,,"b'@Flimamiller Ola, estamos buscando mudar a forma que nos relacinamos com nossos clientes, fazendo um atendimento mais humano e informal =)'",False,False,0,0,
2017-01-11 19:54:48,Livraria Cultura,,b'@harrystyljs Infelizmente nao temos previsao para repor o estoque =/',False,False,0,0,hesgirIcrush
2017-01-11 19:53:26,Livraria Cultura,,"b'@marisamontanha Pedimos desculpas,  porem, nao localizamos contatos por DM ou Mencao antes deste. Poderia confirmar o numero de seu CPF?'",False,False,0,0,marisamontanha
2017-01-11 13:05:42,Livraria Cultura,,b'#faloutafalado #oswalddeandrade https://t.co/OhlUVK4QT1',False,False,7,31,
2017-01-11 12:49:07,Livraria Cultura,,b'@dorothy_q Oi ja estamos aceitando! :)',False,False,0,1,dorothy_q
2017-01-11 12:44:45,Livraria Cultura,,b'@marisamontanha Oi vc pode informar seu CPF por DM?',False,False,0,0,marisamontanha
2017-01-11 12:41:56,Livraria Cultura,,b'@marsinfurs Oi vc pode informar seu CPF por DM?',False,False,0,0,marsinfurs
2017-01-11 12:19:59,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'Panelinha - Receitas Que Funcionam' da chef @RitaLobo com 40% de desconto! Aproveite:... https://t.co/TVec27F1r5""",False,False,0,10,
2017-01-11 11:09:03,Livraria Cultura,,"b'@harrystyljs Oi temos algumas unidades disponiveis, vem dar uma olhadinha https://t.co/k2h9eSUlY9'",False,False,0,0,hesgirIcrush
2017-01-10 23:47:48,Livraria Cultura,,"b'@omarcioaguiar Ola, boa noite! Poderia confirmar o ocorrido por DM?'",False,False,0,0,omarcioaguiar
2017-01-10 23:02:46,Livraria Cultura,,"b'@godoyuai Ola, boa noite! Poderia confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,godoyuai
2017-01-10 22:35:08,Livraria Cultura,,b'@dutrX &lt;3',False,False,0,1,w411463
2017-01-10 22:31:08,Livraria Cultura,,b'@AdoravelAriana OLa! A promo nao e verdadeira. Nosso unic perfil oficial e https://t.co/rI1JIVSWWG',False,False,0,1,AdoravelAriana
2017-01-10 22:23:46,Livraria Cultura,,b'@danielgarrrido Ola! Vc pode nos encaminhar via DM? Ja estamos te seguindo!!',False,False,0,0,danielgarrrido
2017-01-10 20:07:16,Livraria Cultura,,b'@ameliepooulain Ola! Esta promocao nao e verdadeira. O nosso unico perfil oficial e https://t.co/zCbcXnzcnA :)',False,False,0,1,
2017-01-10 20:05:49,Livraria Cultura,,b'@emersonxbarbosa Ola! Esta promocao nao e verdadeira. O nosso unico perfil oficial e https://t.co/zCbcXnzcnA :)',False,False,0,0,emersonxbarbosa
2017-01-10 19:32:39,Livraria Cultura,,b'@t3doliver Ola! O que aconteceu? Vc pode nos informar via DM? Ja estamos te seguindo.',False,False,0,0,
2017-01-10 18:54:44,Livraria Cultura,,"b""Nosso Bota-Fora 2016 continua: cd+dvd 'Troco Likes - Ao Vivo', do @tiagoiorc, com 35% de desconto. Aproveite!... https://t.co/RI62VE0Uqt""",False,False,1,7,
2017-01-10 13:41:08,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'A Amiga Genial', da autora Elena Ferrante, com 40% de desconto.  https://t.co/CAxLx8cxYU https://t.co/4RJ8ET3nYw""",False,False,2,11,
2017-01-10 00:27:24,Livraria Cultura,,b'@cialetras @jupabelmok Nos tambem! #doisirmaos',False,False,0,5,cialetras
2017-01-10 00:26:18,Livraria Cultura,,"b""Comecou 'Dois Irmaos'! Qual sua serie/filme/novela favorita(o) baseada(o) em um livro nacional?? https://t.co/Uq6G8J9dQP""",False,False,3,43,
2017-01-09 23:42:46,Livraria Cultura,,b'@Macuixz Ola! Vc pode confirmar o numero de seu pedido e o item que deseja trocar por DM? Ja estamos te seguindo.',False,False,0,0,Macuixz
2017-01-09 21:12:05,Livraria Cultura,,b'@wspvasconcelos :)',False,False,0,0,wspvasconcelos
2017-01-09 20:54:57,Livraria Cultura,,b'@wspvasconcelos Ola! Vc poderia tentar efetuar o processo novamente? Conseguimos acessar por aqui.',False,False,0,0,wspvasconcelos
2017-01-09 20:26:15,Livraria Cultura,,b'@wspvasconcelos Respondi por la :)',False,False,0,0,wspvasconcelos
2017-01-09 19:55:45,Livraria Cultura,,"b'@wspvasconcelos Ola! Vc pode confirmar seu cpf, e-mail e as senha provisoria encaminhas por dm? Ja estamos te seguindo!'",False,False,0,0,wspvasconcelos
2017-01-09 18:41:33,Livraria Cultura,,b'@AyeshaLebed Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,AyeshaLebed
2017-01-09 18:24:24,Livraria Cultura,,b'@renata_rfb Ola! Vc pode nos informar o numero de seu Cpf e seu e-mail atual por DM? Ja estamos te seguindo :)',False,False,0,0,renata_rfb
2017-01-09 17:56:06,Livraria Cultura,,"b'Em tempos liquidos Zygmunt Bauman, nos deixa. Sua solida obra nos influenciara por muito tempo! https://t.co/iyQHQlZrHn'",False,False,349,449,
2017-01-09 14:31:32,Livraria Cultura,,b'@WeslleynataN  Oi me manda o numero do pedido por DM..',False,False,0,0,WeslleynataN
2017-01-09 12:35:20,Livraria Cultura,,b'Concordam?  #faloutafalado https://t.co/1PgLFT8scz',False,False,32,84,
2017-01-09 12:15:54,Livraria Cultura,,b'@LeitoraViciada  oi vc pode dar um olhadinha no seu e-mail ? Nossa equipe de atendimento te mandou um! :)',False,False,0,1,LeitoraViciada
2017-01-09 11:49:39,Livraria Cultura,,"b""Ontem 'American Crime Story: O Povo Contra O.J. Simpson' ganhou 2 Globos de Ouro. Aproveita que esta com 28% off:... https://t.co/kykY7ytXVn""",False,False,4,12,
2017-01-08 18:56:12,Livraria Cultura,,b'Hoje e dia de Globo de Ouro! Animados? Estao torcendo qual filme ou serie? https://t.co/x3UVGkXV4P',False,False,3,24,
2017-01-08 15:19:30,Livraria Cultura,,b'Hoje David Bowie completaria 70 anos. Qual a sua musica favorita dele? https://t.co/aEFQw8LN1P',False,False,27,80,
2017-01-08 12:00:52,Livraria Cultura,,b'O Rei do Rock faz aniversario. Parabens Elvis ! https://t.co/PdWDHUj3gJ',False,False,12,61,
2017-01-08 12:00:35,Livraria Cultura,,b'Feliz dia do fotografo!! https://t.co/zUcJpd8aye',False,False,12,38,
2017-01-07 20:33:37,Livraria Cultura,,"b'@Nmbing_ Ola. O item LISTA NEGRA, A sofreu um atraso em sua disponibilidade e sera enviado em ate 10 dias uteis =)'",False,False,0,1,Nmbing_
2017-01-07 20:22:06,Livraria Cultura,,"b'@wasitmysoul Ola, infelizmente nao temos previsao pois este item esta esgotado em nosso fornecedor.'",False,False,0,0,wasitmysoul
2017-01-07 17:10:49,Livraria Cultura,,"b""Ja garantiu a sua pre-venda desse lindo 'Box Quarteto Smythe-Smith' da Julia Quinn? https://t.co/Ny9N4cFv7u https://t.co/BfLYYD11kf""",False,False,2,13,
2017-01-07 15:52:54,Livraria Cultura,,"b'@Aurumgust Ola, boa tarde! Obrigada pelo retorno, ja estamos tomando as devidas providencias =)'",False,False,0,1,Aurumgust
2017-01-07 13:01:04,Livraria Cultura,,"b'No Dia do Leitor, nao perca a maior promocao que voce respeita: descontos progressivos no nosso site! https://t.co/RqrYwcTanG'",False,False,10,24,
2017-01-07 12:06:45,Livraria Cultura,,b'Hoje e o Dia do Leitor. Qual o seu livro favorito? https://t.co/eTnnHQFrVx',False,False,26,77,
2017-01-06 22:18:28,Livraria Cultura,,"b'@Nmbing_ Ola, boa noite! Por favor nos confirme o numero de seu pedido por DM?'",False,False,0,0,Nmbing_
2017-01-06 21:25:55,Livraria Cultura,,"b'@andrers_ Trata-se de um perfil Fake! Estamos repassando em nossas redes sociais os perfis oficiais, que estao disponiveis em nosso site ;)'",False,False,1,1,andrers_
2017-01-06 20:57:19,Livraria Cultura,,"b'@victario Ola, boa noite! Tudo bem? poderia nos chamr por DM? Ja estamos lhe seguindo =)'",False,False,0,1,victario
2017-01-06 20:39:56,Livraria Cultura,,"b'@comidinhas Ola, nao haviamos localizado o item pelo nome que nos informou =/'",False,False,0,0,comidinhas
2017-01-06 19:10:30,Livraria Cultura,,b'@nathancwb :)',False,False,0,0,nathancwb
2017-01-06 18:39:47,Livraria Cultura,,"b""@Teledramaturgia Entao indica pra quem comentar no seu face 'Vale Tudo' com 20% off no nosso site! MOOOOOONSTRO!... https://t.co/GfsBqoNZlc""",False,False,0,6,Teledramaturgia
2017-01-06 18:30:25,Livraria Cultura,,b'@nathancwb  :) E agora? https://t.co/jTNHEHLPFs',False,False,0,1,nathancwb
2017-01-06 18:20:15,Livraria Cultura,,b'Ja viu essa linda luminaria Torre Eiffel? Esta com 34% de desconto no nosso Bota-Fora 2016.  ... https://t.co/l0BNL3I2xX',False,False,0,14,
2017-01-06 15:37:13,Livraria Cultura,,"b""O livro 'Dois por um-Sao Paulo a dois' esta com preco especial. Aproveite :https://t.co/veNeMg6h1A""",False,False,0,6,
2017-01-06 12:39:23,Livraria Cultura,,"b'Nao perca o Fim de Semana do leitor, com descontos progressivos para a compras de livros.   https://t.co/s54aTUG8QA https://t.co/XHXKUtPlji'",False,False,4,15,
2017-01-06 12:04:44,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'Verdades e Mentiras' com 40% de desconto. Corre que esta imperdivel! https://t.co/uhSsKfR0oO https://t.co/CZXXSlu6um""",False,False,0,13,
2017-01-05 23:35:40,Livraria Cultura,,"b""Mais uma oferta maluca do nosso bota-fora 2016: 'Colecao Tim Burton' com 25% off. Leve esse mundo magico para casa!... https://t.co/xBmkZUz7qo""",False,False,7,37,
2017-01-05 22:45:22,Livraria Cultura,,"b""Corre que o 'Glory Days (deluxe)' do Little Mix ta com 40% de desconto no nosso Bota-Fora 2016.... https://t.co/uv2zVOU2op""",False,False,1,7,
2017-01-05 21:02:50,Livraria Cultura,,b'Nao se deixe enganar pelos perfis falsos ;) https://t.co/EmEKGK95Pp',False,False,9,31,
2017-01-05 20:27:14,Livraria Cultura,,b'Gosta de Literatura? Conheca essas camisetas literarias e fique na moda. E uma mais linda que a outra.  ... https://t.co/A9VjXXLgC2',False,False,1,13,
2017-01-05 16:57:09,Livraria Cultura,,"b""Hoje e aniversario do Miyazaki e o volume 2 da colecao 'Studio Ghibli' esta com desconto! Aproveite:... https://t.co/yAOS9pLM4p""",False,False,4,15,
2017-01-05 15:42:57,Livraria Cultura,,"b'@BeaMilanez Ola, boa tarde! Poderia nos confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo.'",False,False,0,0,BeaMilanez
